90	0.001718379233684947
91	0.0016948259299532041
92	0.001672608924001408
93	0.0016508956586967114
94	0.0016287284185810336
95	0.0016052221316861669
96	0.0015796360846359226
97	0.0015513264458271252
98	0.0015198355701992307
99	0.0014850367983243662
100	0.0014471083530847638
101	0.0014064257378106585
102	0.0013635071931632882
103	0.0013190029298529298
104	0.0012736401919007105
105	0.001228145570845921
106	0.0011832088484693287
107	0.0011394369014773313
108	0.0010972828060413064
109	0.0010570715313265287
110	0.0010190700270276225
111	0.0009834677377743397
112	0.0009503393813511833
113	0.000919666292638106
114	0.0008913861308504731
115	0.0008654063186054962
116	0.0008415948775025121
117	0.0008197910531838245
118	0.0007998362881765174
119	0.000781583237578825
120	0.0007648776326782082
121	0.0007495561588726738
122	0.0007354646792164545
123	0.0007224658085431456
124	0.0007104233283651422
125	0.0006992139450953519
126	0.0006887431056560838
127	0.0006789231152720466
128	0.0006696584922772947
129	0.0006608581117704895
130	0.0006524524040617543
131	0.0006444018797174196
132	0.0006366695594375158
133	0.0006292075712566398
134	0.0006219643180791972
135	0.0006149054684652251
136	0.0006080132766705298
137	0.00060126566447675
138	0.0005946389305065033
139	0.0005881102317470469
140	0.0005816626684631986
141	0.0005752898336612296
142	0.0005689852051182373
143	0.0005627380279933015
144	0.0005565360840725784
145	0.0005503713620301875
146	0.0005442417969169587
147	0.0005381487144597955
148	0.0005320895223243195
149	0.0005260652685219244
150	0.0005200732547842166
151	0.0005141132388459251
152	0.0005081834524428599
153	0.0005022879277900412
154	0.0004964225868782454
155	0.0004905826538270677
156	0.00048477137343041284
157	0.0004789892711235249
158	0.00047324077514935
159	0.00046752994342759126
160	0.0004618607337746959
161	0.0004562316442941826
162	0.0004506498535264269
163	0.00044511841549306453
164	0.00043964428495405877
165	0.00043422296229744985
166	0.00042885759714311885
167	0.0004235492086521966
168	0.00041829325343965585
169	0.00041309838908718617
170	0.00040795935092037636
171	0.00040287783791481777
172	0.000397858495697902
173	0.00039289510078078876
174	0.0003879874529016327
175	0.00038313324149325765
176	0.00037833353889966877
177	0.00037358096734492263
178	0.00036888233198050494
179	0.00036423770717427633
180	0.0003596444261430448
181	0.00035511095121496043
182	0.00035063123942732975
183	0.0003462123387306231
184	0.0003418469823109405
185	0.000337540320970219
186	0.0003332786170000756
187	0.0003290657478296901
188	0.0003248963937839421
189	0.00032076883884765147
190	0.00031669096425469427
191	0.0003126536759410972
192	0.0003086618917770746
193	0.00030471335166496166
194	0.00030080595304143604
195	0.00029694241023771437
196	0.0002931204700482017
197	0.00028933668247121806
198	0.0002855944071447256
199	0.0002818959175191512
200	0.0002782401435467231
201	0.00027462868396169426
202	0.00027106505526838744
203	0.0002675494602758985
204	0.00026408121959722554
205	0.00026065708253301587
206	0.00025727803107177314
207	0.0002539456157828296
208	0.0002506568467133861
209	0.0002474143651776638
210	0.0002442123487914184
211	0.00024105188599905973
212	0.00023793637979220404
213	0.00023486433953101698
214	0.00023184314941908067
215	0.0002288612999572299
216	0.00022592601465876768
217	0.00022303443091535992
218	0.00022019001263050023
219	0.00021738550796564907
220	0.00021462528480981522
221	0.00021190620073030617
222	0.0002092351934552769
223	0.00020660248923073655
224	0.00020401722267403733
225	0.00020147351017688736
226	0.00019897358844181407
227	0.0001965156690522163
228	0.00019409966572838918
229	0.00019172889227683904
230	0.000189398463370684
231	0.00018710378750863959
232	0.00018484351328507082
233	0.00018261417693926223
234	0.00018042355612269935
235	0.0001782652868002894
236	0.00017613698742882522
237	0.0001740400422625808
238	0.00017198039038360648
239	0.0001699544814549985
240	0.00016795466795424907
241	0.00016599663714703076
242	0.00016406624069477456
243	0.00016216315673108292
244	0.00016029235896098258
245	0.00015844412241927772
246	0.00015661921051892422
247	0.00015482150402682364
248	0.00015304223311697564
249	0.0001512876823647553
250	0.000149550423481547
251	0.000147837255294137
252	0.00014614227353499287
253	0.0001444627011055691
254	0.000142807291429377
255	0.00014116875803990803
256	0.0001395458510850619
257	0.0001379409473109945
258	0.00013635247058245154
259	0.00013477988609805346
260	0.00013322309522513805
261	0.00013168431027806468
262	0.00013015786210235475
263	0.00012865002988042158
264	0.0001271587610428354
265	0.00012568691069438087
266	0.00012423348037091597
267	0.0001227983592899293
268	0.00012138752282422054
269	0.00011999340813918764
270	0.00011862327648835541
271	0.00011727600631816533
272	0.00011594030837251702
273	0.00011463160830271601
274	0.00011334219511303272
275	0.00011207202102323631
276	0.00011082158583572425
277	0.0001095900715491469
278	0.00010837046624188148
279	0.0001071690709152261
280	0.00010598446005610569
281	0.00010481662857061508
282	0.00010366639780214731
283	0.00010252875955116894
284	0.00010140407330894887
285	0.0001002973752576138
286	0.00009919971058479893
287	0.00009812000435918534
288	0.00009704729454643577
289	0.00009599032134183076
290	0.00009493862609838308
291	0.00009389728535725799
292	0.0000928712995093142
293	0.00009185119037211782
294	0.00009084551918782004
295	0.0000898502336247266
296	0.00008886603122600755
297	0.00008790123151726173
298	0.00008694510329902254
299	0.00008600195483738619
300	0.00008507416957330492
301	0.0000841607626703378
302	0.00008325843030801434
303	0.00008236809237220816
304	0.00008149317536435909
305	0.00008062426650550979
306	0.00007977025770353722
307	0.00007893097776054995
308	0.0000781001937698914
309	0.00007728719997495587
310	0.00007648273444373237
311	0.00007569013858485114
312	0.00007490995455763348
313	0.00007413343697165293
314	0.00007338113282744057
315	0.00007263570140483356
316	0.00007190087208660307
317	0.00007117946462636703
318	0.00007046584317110077
319	0.00006976651304441771
320	0.00006907254468311146
321	0.0000683897216978589
322	0.0000677123311372959
323	0.00006704269174035753
324	0.00006638131414190758
325	0.00006571890215249593
326	0.00006507913550306442
327	0.0000644307526534182
328	0.00006379793109216699
329	0.00006317327068366132
330	0.00006256304479623065
331	0.00006195537254228481
332	0.00006135707972849951
333	0.00006076076824386511
334	0.00006018193871012325
335	0.00005960532218416377
336	0.00005903215161773567
337	0.000058466355497397035
338	0.00005791350872339261
339	0.00005735898076427007
340	0.00005681246157572226
341	0.00005627105123785247
342	0.00005573572803812566
343	0.00005520228664411756
344	0.000054675200811205386
345	0.000054150909475888956
346	0.00005363317092431228
347	0.00005313376587190254
348	0.00005263202298554448
349	0.0000521357951604911
350	0.000051642967372276194
351	0.00005115653003607326
352	0.00005068434724931701
353	0.000050217443831569984
354	0.00004975117943658365
355	0.0000492916870180079
356	0.00004883677703886748
357	0.00004838591559195651
358	0.00004794259135753655
359	0.00004750020618136415
360	0.00004706694604673091
361	0.00004662772852068676
362	0.000046201555463370944
363	0.00004577469350748317
364	0.000045361387545369665
365	0.000044942148129886007
366	0.00004452058519455996
367	0.000044122611905914544
368	0.000043717625912672984
369	0.00004331905370778087
370	0.00004292778698274825
371	0.00004254969682124013
372	0.000042170353118684905
373	0.00004178397081649829
374	0.00004140991265015476
375	0.00004104559726310655
376	0.0000406767887506386
377	0.000040317201516955867
378	0.00003995229582756109
379	0.00003960168210013446
380	0.00003924943905940859
381	0.000038899278145081337
382	0.00003855658300673602
383	0.00003821587508929052
384	0.00003787364990113964
385	0.0000375433784684258
386	0.000037216775768424316
387	0.000036899851310986684
388	0.00003657714274311744
389	0.00003625881338478639
390	0.00003594887749460774
391	0.000035636249393543844
392	0.000035318552273806896
393	0.000035017362384993656
394	0.000034708351112566735
395	0.000034408708361588956
396	0.00003411337445146086
397	0.00003381373722665812
398	0.00003353002332403985
399	0.000033236987773094714
400	0.00003294960227443466
